Day, Count
1, 0
2, 0
3, 0
4, 1
5, 1
6, 3
7, 0
8, 2
9, 3
10, 4
11, 1
12, 1
13, 2
14, 1
15, 1
16, 0
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
