Day, Count
1, 1
2, 0
3, 1
4, 1
5, 4
6, 3
7, 6
8, 9
9, 3
10, 4
11, 6
12, 6
13, 1
14, 1
15, 2
16, 1
17, 1
18, 0
19, 0
20, 0
21, 2
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
