Day, Count
1, 2
2, 2
3, 3
4, 1
5, 5
6, 4
7, 7
8, 6
9, 5
10, 4
11, 3
12, 2
13, 3
14, 2
15, 1
16, 2
17, 2
18, 1
19, 2
20, 1
21, 0
22, 2
23, 2
24, 0
25, 2
26, 0
27, 1
28, 1
29, 0
30, 0
