Day, Count
1, 2
2, 3
3, 2
4, 7
5, 3
6, 8
7, 6
8, 7
9, 0
10, 0
11, 1
12, 1
13, 0
14, 1
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
