Day, Count
1, 2
2, 1
3, 4
4, 2
5, 5
6, 2
7, 0
8, 2
9, 1
10, 1
11, 1
12, 0
13, 1
14, 1
15, 0
16, 1
17, 0
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 1
