Day, Count
1, 1
2, 6
3, 7
4, 12
5, 11
6, 12
7, 15
8, 1
9, 5
10, 2
11, 2
12, 3
13, 2
14, 3
15, 6
16, 6
17, 2
18, 3
19, 4
20, 2
21, 1
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
