Day, Count
1, 0
2, 0
3, 1
4, 1
5, 2
6, 3
7, 0
8, 1
9, 0
10, 0
11, 1
12, 1
13, 0
14, 0
15, 0
16, 1
17, 1
18, 2
19, 2
20, 1
21, 2
22, 2
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
