Day, Count
1, 1
2, 4
3, 2
4, 2
5, 1
6, 5
7, 4
8, 4
9, 1
10, 5
11, 6
12, 1
13, 1
14, 2
15, 0
16, 0
17, 0
18, 0
19, 0
20, 1
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
