Day, Count
1, 2
2, 0
3, 1
4, 0
5, 0
6, 1
7, 0
8, 2
9, 2
10, 2
11, 4
12, 2
13, 5
14, 1
15, 1
16, 2
17, 1
18, 3
19, 3
20, 0
21, 2
22, 1
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
