Day, Count
1, 3
2, 2
3, 3
4, 2
5, 5
6, 7
7, 5
8, 0
9, 2
10, 1
11, 0
12, 1
13, 2
14, 0
15, 0
16, 2
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
