Day, Count
1, 0
2, 0
3, 2
4, 2
5, 1
6, 6
7, 7
8, 10
9, 4
10, 4
11, 4
12, 1
13, 1
14, 2
15, 2
16, 3
17, 2
18, 7
19, 6
20, 4
21, 4
22, 1
23, 2
24, 0
25, 3
26, 0
27, 1
28, 1
29, 0
30, 0
