Day, Count
1, 0
2, 2
3, 4
4, 5
5, 2
6, 3
7, 6
8, 1
9, 2
10, 2
11, 3
12, 1
13, 0
14, 0
15, 1
16, 1
17, 1
18, 3
19, 2
20, 2
21, 0
22, 1
23, 0
24, 0
25, 1
26, 2
27, 0
28, 0
29, 0
30, 0
