Day, Count
1, 4
2, 0
3, 1
4, 1
5, 2
6, 1
7, 2
8, 4
9, 2
10, 2
11, 1
12, 0
13, 0
14, 1
15, 3
16, 0
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 2
26, 1
27, 2
28, 0
29, 0
30, 0
