Day, Count
1, 0
2, 2
3, 2
4, 2
5, 4
6, 5
7, 3
8, 3
9, 2
10, 1
11, 0
12, 0
13, 2
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
