Day, Count
1, 2
2, 0
3, 2
4, 3
5, 5
6, 4
7, 6
8, 3
9, 5
10, 2
11, 3
12, 5
13, 6
14, 7
15, 7
16, 4
17, 3
18, 4
19, 2
20, 0
21, 1
22, 0
23, 0
24, 2
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
