Day, Count
1, 5
2, 3
3, 6
4, 6
5, 6
6, 3
7, 5
8, 3
9, 4
10, 4
11, 4
12, 3
13, 0
14, 2
15, 1
16, 1
17, 0
18, 0
19, 0
20, 1
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
