Day, Count
1, 2
2, 3
3, 4
4, 7
5, 5
6, 4
7, 11
8, 5
9, 3
10, 3
11, 2
12, 0
13, 1
14, 2
15, 1
16, 3
17, 4
18, 7
19, 2
20, 6
21, 4
22, 7
23, 2
24, 2
25, 1
26, 2
27, 1
28, 0
29, 0
30, 1
