Day, Count
1, 0
2, 1
3, 3
4, 3
5, 8
6, 8
7, 11
8, 4
9, 6
10, 5
11, 5
12, 4
13, 3
14, 3
15, 3
16, 3
17, 0
18, 1
19, 1
20, 2
21, 0
22, 0
23, 1
24, 0
25, 2
26, 0
27, 2
28, 0
29, 1
30, 0
